x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.41587257385253906,0.8625668287277222,-9.923446668835822e-07,0.38287240266799927,0.7647346258163452,0.06838614493608475,0.3928834795951843,0.6922566890716553,0.12460904568433762,0.42790350317955017,0.6513237357139587,0.18178129196166992,0.4522567391395569,0.6339970827102661,0.23947042226791382,0.46396875381469727,0.644496738910675,0.06214127317070961,0.4811117649078369,0.5529832243919373,0.10791953653097153,0.4816533923149109,0.49492430686950684,0.13372986018657684,0.48980170488357544,0.4566280245780945,0.14966797828674316,0.5121312737464905,0.6774393320083618,0.06987694650888443,0.4818386435508728,0.6245985627174377,0.14554688334465027,0.4525429308414459,0.6514609456062317,0.1888524740934372,0.4384802579879761,0.6783033013343811,0.20735834538936615,0.5372232794761658,0.7137518525123596,0.08583681285381317,0.5027834177017212,0.6762269735336304,0.1544947475194931,0.4715103507041931,0.7020480632781982,0.17180892825126648,0.4626554846763611,0.7345037460327148,0.1698165237903595,0.5533548593521118,0.7510710954666138,0.10921739786863327,0.5223045945167542,0.7244768142700195,0.16670949757099152,0.4916105270385742,0.7417985200881958,0.18709275126457214,0.47808367013931274,0.767057478427887,0.193852961063385,T
0.2210439294576645,0.2972880005836487,7.15966308462157e-08,0.24721696972846985,0.3529450297355652,-0.0691276416182518,0.2867983877658844,0.4111185669898987,-0.0648173913359642,0.313558965921402,0.46762484312057495,-0.03836709260940552,0.33887314796447754,0.4851597249507904,-0.0007268707850016654,0.41308319568634033,0.3703839182853699,-0.03137744590640068,0.49041545391082764,0.40204283595085144,-0.03899148851633072,0.5427029728889465,0.4213038980960846,-0.05049476400017738,0.5882560014724731,0.43655505776405334,-0.057318516075611115,0.391699880361557,0.37752118706703186,0.0168082807213068,0.38794025778770447,0.44838857650756836,-0.0008028033771552145,0.33620887994766235,0.43275392055511475,-0.017808929085731506,0.3171085715293884,0.4064785838127136,-0.02099873125553131,0.3642174005508423,0.3938467502593994,0.05985061079263687,0.3651624619960785,0.4609393775463104,0.03694726899266243,0.3219242990016937,0.4395616948604584,0.017011253163218498,0.31281420588493347,0.4146876633167267,0.014634037390351295,0.34373268485069275,0.41122686862945557,0.09939828515052795,0.34549838304519653,0.450664758682251,0.07988449931144714,0.33097755908966064,0.4436072111129761,0.06410574167966843,0.3373349905014038,0.42290177941322327,0.060937680304050446,T
0.22693882882595062,0.3583773970603943,-3.522062286265282e-08,0.24635381996631622,0.39814385771751404,-0.07739901542663574,0.2872192859649658,0.44386938214302063,-0.08333278447389603,0.3199451267719269,0.49695920944213867,-0.0652003139257431,0.3523925244808197,0.5156053900718689,-0.03584236651659012,0.41295427083969116,0.393610417842865,-0.0633220300078392,0.4954198896884918,0.4016087055206299,-0.08684293180704117,0.5510697960853577,0.403823584318161,-0.10660628974437714,0.5972287654876709,0.40342289209365845,-0.1167944073677063,0.40054064989089966,0.40869802236557007,-0.014195162802934647,0.4055466949939728,0.46491000056266785,-0.0336606502532959,0.3460487127304077,0.46266287565231323,-0.04158272594213486,0.3194677233695984,0.44882938265800476,-0.04089238867163658,0.3797629773616791,0.4294073283672333,0.02874060533940792,0.38345426321029663,0.4862903654575348,0.0032983210403472185,0.334665447473526,0.4726400375366211,-0.008560406975448132,0.3220241963863373,0.45566755533218384,-0.007741532754153013,0.362285315990448,0.44991636276245117,0.06734345108270645,0.3628104329109192,0.48315832018852234,0.04501224309206009,0.33692848682403564,0.4736112058162689,0.03466418385505676,0.33131110668182373,0.4532783031463623,0.034494657069444656,T
0.23526506125926971,0.34105825424194336,-6.876152980339612e-08,0.25184714794158936,0.38833028078079224,-0.06982730329036713,0.29599401354789734,0.4403938353061676,-0.07079479843378067,0.33120864629745483,0.49442219734191895,-0.049098365008831024,0.3655513525009155,0.5092917680740356,-0.01652691327035427,0.42459261417388916,0.3847794830799103,-0.05181127041578293,0.5152162909507751,0.3917904794216156,-0.06891517341136932,0.5746484398841858,0.39403966069221497,-0.0868791788816452,0.624143123626709,0.39211657643318176,-0.09674926102161407,0.4151420295238495,0.39835044741630554,-0.005335786379873753,0.42451217770576477,0.4570544958114624,-0.015355133451521397,0.3617488443851471,0.4591643214225769,-0.020984359085559845,0.332467645406723,0.44342663884162903,-0.02059321478009224,0.3960469961166382,0.41766461730003357,0.03551070764660835,0.3998022973537445,0.47854846715927124,0.017482740804553032,0.3476841449737549,0.4659546911716461,0.005781657062470913,0.33445119857788086,0.44383248686790466,0.0049551441334187984,0.37992754578590393,0.43861615657806396,0.07238304615020752,0.3757927417755127,0.4779539406299591,0.055679142475128174,0.3424346446990967,0.4708583354949951,0.0476391576230526,0.3331637680530548,0.44753050804138184,0.04774513095617294,T
0.23839768767356873,0.3454436659812927,-5.128793389985731e-08,0.2580247223377228,0.39285022020339966,-0.06629608571529388,0.30055129528045654,0.44544586539268494,-0.0683184340596199,0.3353528380393982,0.49790143966674805,-0.05024159327149391,0.36699649691581726,0.5109949111938477,-0.022878456860780716,0.4264753758907318,0.3876987397670746,-0.04364987090229988,0.510313868522644,0.39723265171051025,-0.057674478739500046,0.5629289150238037,0.4021140933036804,-0.07345858961343765,0.6083444952964783,0.4027869701385498,-0.08295777440071106,0.41540130972862244,0.3995787501335144,-0.0011824393877759576,0.42194485664367676,0.45703351497650146,-0.015939153730869293,0.35967451333999634,0.45569926500320435,-0.02561693824827671,0.3322426974773407,0.43820005655288696,-0.026863818988204002,0.39436444640159607,0.41727712750434875,0.035916589200496674,0.3965705633163452,0.4775010347366333,0.014048811048269272,0.343872606754303,0.4659701883792877,-0.0003318199305795133,0.3290101885795593,0.44431406259536743,-0.0020327011588960886,0.37652990221977234,0.43609458208084106,0.06952724605798721,0.37915244698524475,0.4702851474285126,0.050341084599494934,0.3607587218284607,0.46141180396080017,0.03908789902925491,0.36437201499938965,0.4395950436592102,0.036827582865953445,T
0.5674924850463867,0.9477840662002563,-2.1446706455208187e-07,0.5272670984268188,0.8478037118911743,-0.01793789118528366,0.49518173933029175,0.7656934261322021,-0.04247486591339111,0.4624335467815399,0.7282005548477173,-0.06817162781953812,0.4431036710739136,0.7269610166549683,-0.09390021115541458,0.5367344617843628,0.5772337317466736,-0.043126992881298065,0.5208477973937988,0.4209797978401184,-0.0742381364107132,0.5141578912734985,0.3214245140552521,-0.09523005783557892,0.5111823081970215,0.239263653755188,-0.11223067343235016,0.5672304630279541,0.6103284955024719,-0.04989010840654373,0.4801490604877472,0.6272817254066467,-0.07749582082033157,0.4690272808074951,0.7196351289749146,-0.07571641355752945,0.489655077457428,0.7477588653564453,-0.07289666682481766,0.5808779001235962,0.6880925297737122,-0.05890730395913124,0.4884941279888153,0.7480519413948059,-0.0751904547214508,0.4882391095161438,0.8030737638473511,-0.055657003074884415,0.5118541121482849,0.8042680025100708,-0.04337821528315544,0.5843378305435181,0.7729043960571289,-0.0716266855597496,0.5113954544067383,0.8124666810035706,-0.08351157605648041,0.5082501769065857,0.8524283766746521,-0.07060501724481583,0.5272693037986755,0.8521676659584045,-0.05932655930519104,T
0.23054184019565582,0.3413449227809906,3.7982239575740095e-08,0.24641719460487366,0.39178988337516785,-0.07066033780574799,0.2903415560722351,0.44718942046165466,-0.07573435455560684,0.3276576101779938,0.5018376708030701,-0.05902488902211189,0.35999539494514465,0.50767982006073,-0.03218714892864227,0.42263850569725037,0.3829936683177948,-0.053222447633743286,0.5068565607070923,0.3950955271720886,-0.07051229476928711,0.5603734254837036,0.3987622559070587,-0.08816330879926682,0.6083730459213257,0.3985172510147095,-0.09885882586240768,0.4105778932571411,0.3938724994659424,-0.008488313294947147,0.41429153084754944,0.45721232891082764,-0.027771594002842903,0.35040321946144104,0.4575786590576172,-0.03957824036478996,0.3241695463657379,0.44149065017700195,-0.04186072573065758,0.38874900341033936,0.41183042526245117,0.03136254474520683,0.3891600966453552,0.4767687916755676,0.009387083351612091,0.3365054428577423,0.4666029214859009,-0.0029662465676665306,0.3225237727165222,0.44634294509887695,-0.003561088116839528,0.37040194869041443,0.43000441789627075,0.06717077642679214,0.36381733417510986,0.4688958525657654,0.04991099238395691,0.3374718129634857,0.46163061261177063,0.041464515030384064,0.33385851979255676,0.4392842948436737,0.04147415608167648,T
0.82597815990448,0.2928425073623657,-1.4119078173280286e-07,0.78397536277771,0.3435992896556854,-0.11747803539037704,0.7167322635650635,0.411272794008255,-0.12669365108013153,0.6807106733322144,0.47823524475097656,-0.10199660807847977,0.6369009613990784,0.5162783861160278,-0.06663855910301208,0.5953077077865601,0.3250882625579834,-0.0826423317193985,0.4966794550418854,0.35033103823661804,-0.10948309302330017,0.42519906163215637,0.35930266976356506,-0.12938915193080902,0.362373948097229,0.3591926097869873,-0.14015626907348633,0.623238742351532,0.3435499370098114,-0.014992342330515385,0.5830853581428528,0.4460274875164032,-0.04897739738225937,0.6417527794837952,0.4667403995990753,-0.06639617681503296,0.6883583068847656,0.44424113631248474,-0.06569115817546844,0.645167887210846,0.3674693703651428,0.0413229763507843,0.6250060200691223,0.45657187700271606,-0.002861213171854615,0.6859701871871948,0.46730369329452515,-0.03701050952076912,0.7137758135795593,0.451642781496048,-0.043563440442085266,0.6642010807991028,0.3826436996459961,0.0905158668756485,0.6735638380050659,0.4545733332633972,0.044208165258169174,0.7170730829238892,0.46574005484580994,0.010370874777436256,0.7477970123291016,0.4621139168739319,-0.00013812021643389016,T
0.8079513311386108,0.3056353032588959,4.4686643718705454e-08,0.7785385847091675,0.3606192171573639,-0.1131177768111229,0.720664381980896,0.43612784147262573,-0.13525183498859406,0.6864619851112366,0.5067672729492188,-0.13032209873199463,0.645046591758728,0.5461651086807251,-0.11701995879411697,0.5778311491012573,0.35644134879112244,-0.08116821199655533,0.4753848910331726,0.37474292516708374,-0.10886277258396149,0.40250736474990845,0.38257646560668945,-0.12457244843244553,0.33672818541526794,0.38428860902786255,-0.1332930624485016,0.593262791633606,0.36969682574272156,-0.02492195926606655,0.5785189867019653,0.48542022705078125,-0.07383405417203903,0.6537553071975708,0.5048481225967407,-0.09024158865213394,0.7030960321426392,0.4761411249637604,-0.08286239206790924,0.6160430908203125,0.3895885944366455,0.02079593576490879,0.6198645234107971,0.4862350523471832,-0.03481065109372139,0.6875019073486328,0.4892498254776001,-0.05780024453997612,0.7118107080459595,0.4623604416847229,-0.05192309245467186,0.6383711695671082,0.3984886705875397,0.05934882536530495,0.6615132689476013,0.4734562337398529,0.011369685642421246,0.7111979126930237,0.47532835602760315,-0.010118831880390644,0.7370456457138062,0.4543655216693878,-0.008262659423053265,T
0.8672817349433899,0.4394560754299164,-2.5099724965116366e-08,0.8200758099555969,0.47291168570518494,-0.10139618813991547,0.7362223863601685,0.5132156610488892,-0.11592584103345871,0.6768819093704224,0.5624971985816956,-0.10568229854106903,0.6234771609306335,0.588451087474823,-0.08736803382635117,0.636631190776825,0.390295147895813,-0.06319749355316162,0.5385780334472656,0.3785800337791443,-0.09230172634124756,0.4725136160850525,0.3601439595222473,-0.11079239845275879,0.4144366681575775,0.33797574043273926,-0.12066350877285004,0.6464636325836182,0.4211265742778778,-0.01258383970707655,0.5941203832626343,0.5085212588310242,-0.05909542739391327,0.6583408117294312,0.5456567406654358,-0.0796428769826889,0.705950915813446,0.5366877913475037,-0.07728260010480881,0.6592738032341003,0.4571543037891388,0.027429332956671715,0.6347030997276306,0.5447813272476196,-0.03149671480059624,0.7036041617393494,0.5803825855255127,-0.05946465581655502,0.7372323274612427,0.5772591233253479,-0.056896112859249115,0.6777181625366211,0.4755669832229614,0.06177579239010811,0.6720671653747559,0.550411581993103,0.009738434106111526,0.7190961837768555,0.5757295489311218,-0.014721780084073544,0.7519546747207642,0.5782850980758667,-0.015231572091579437,T
0.7258542776107788,0.17046107351779938,1.1425129997633121e-07,0.6799524426460266,0.23755204677581787,-0.10546187311410904,0.6375901103019714,0.3307405710220337,-0.1079903319478035,0.6325317621231079,0.4115936756134033,-0.08512000739574432,0.618017315864563,0.46507740020751953,-0.05279989913105965,0.49575233459472656,0.3070012331008911,-0.032503604888916016,0.41467952728271484,0.3686293661594391,-0.046889811754226685,0.3502575755119324,0.4052550196647644,-0.05936262384057045,0.29213595390319824,0.43413129448890686,-0.06572093069553375,0.5427504777908325,0.3220905065536499,0.023990998044610023,0.5359508395195007,0.41871118545532227,-0.011684424243867397,0.5871647596359253,0.40807488560676575,-0.03799821063876152,0.6214863061904907,0.3738904595375061,-0.03938436880707741,0.5861395001411438,0.3363575041294098,0.06797757744789124,0.6011099219322205,0.41472548246383667,0.01737402193248272,0.659498393535614,0.3920575678348541,-0.028165524825453758,0.6829070448875427,0.36471840739250183,-0.03659261763095856,0.6207818984985352,0.33968713879585266,0.10551531612873077,0.6438100934028625,0.39951759576797485,0.05720607563853264,0.6839742064476013,0.3851824700832367,0.019637975841760635,0.7063590884208679,0.3597186207771301,0.008839580230414867,T
0.7294701933860779,0.17115651071071625,1.4124161396011914e-07,0.677382230758667,0.23162910342216492,-0.10970848798751831,0.6332384943962097,0.32645660638809204,-0.11359412968158722,0.6303108930587769,0.4116026759147644,-0.09117027372121811,0.6169841885566711,0.4690794348716736,-0.05830226466059685,0.4949662983417511,0.308382511138916,-0.03482569009065628,0.41299575567245483,0.3687238097190857,-0.050037238746881485,0.34834814071655273,0.4058750867843628,-0.06346750259399414,0.28955912590026855,0.4335317015647888,-0.07099872082471848,0.5429726243019104,0.32490670680999756,0.02303926646709442,0.5308936834335327,0.4213874042034149,-0.011766078881919384,0.5828313827514648,0.4102077782154083,-0.0364413745701313,0.61538165807724,0.3718491792678833,-0.03710847720503807,0.5876674652099609,0.3399635851383209,0.06761100143194199,0.5908029079437256,0.4150649607181549,0.02041008695960045,0.6401958465576172,0.39059972763061523,-0.021978601813316345,0.6527585983276367,0.3588936924934387,-0.029801025986671448,0.6244299411773682,0.34595242142677307,0.10470448434352875,0.6420343518257141,0.4042339026927948,0.05938172712922096,0.675385594367981,0.3887743353843689,0.023507431149482727,0.6905088424682617,0.35915783047676086,0.012801027856767178,T
0.8010304570198059,0.31249135732650757,1.4071913412294634e-08,0.7780656814575195,0.373085081577301,-0.11426706612110138,0.7218066453933716,0.4492829740047455,-0.13050776720046997,0.6890489459037781,0.5177593231201172,-0.11701728403568268,0.6453230381011963,0.5478299856185913,-0.09372571110725403,0.5824404358863831,0.36428558826446533,-0.07536619901657104,0.48710760474205017,0.39096105098724365,-0.10423783212900162,0.41667497158050537,0.3970034420490265,-0.12297967076301575,0.3518223166465759,0.39366579055786133,-0.13288182020187378,0.6000831127166748,0.37384796142578125,-0.013983502052724361,0.5858238935470581,0.4957960844039917,-0.057790327817201614,0.661020815372467,0.5084298849105835,-0.07398184388875961,0.7051540017127991,0.47260525822639465,-0.06755533069372177,0.6201087236404419,0.3885539174079895,0.03577059507369995,0.6202256679534912,0.4878618121147156,-0.014906231313943863,0.6875417828559875,0.4919337332248688,-0.0388629250228405,0.7059878706932068,0.4644796550273895,-0.034750476479530334,0.6375194191932678,0.39374828338623047,0.07807093113660812,0.6588887572288513,0.4671010375022888,0.032169461250305176,0.708510160446167,0.4726206660270691,0.008203631266951561,0.733749270439148,0.455424427986145,0.007623397745192051,T
0.8667035698890686,0.416960209608078,-5.197219010710796e-08,0.8248204588890076,0.4613996148109436,-0.10797763615846634,0.7439854741096497,0.5078738927841187,-0.1291331648826599,0.6845410466194153,0.55890953540802,-0.12282618135213852,0.6275354623794556,0.5797610282897949,-0.1081700399518013,0.6463261246681213,0.38060662150382996,-0.0866321250796318,0.5425657629966736,0.3685586452484131,-0.12134025990962982,0.4738711714744568,0.34654080867767334,-0.14423465728759766,0.4136192500591278,0.3211819529533386,-0.1577632874250412,0.6517901420593262,0.39698314666748047,-0.033056315034627914,0.5948184728622437,0.49691006541252136,-0.07839135080575943,0.6571938395500183,0.5361908078193665,-0.09281370043754578,0.7056786417961121,0.5231424570083618,-0.0883200466632843,0.6610226631164551,0.4223141372203827,0.010124563239514828,0.624066948890686,0.5111024975776672,-0.042567163705825806,0.6820511817932129,0.5429973602294922,-0.06009051576256752,0.7102907299995422,0.5322242379188538,-0.054245635867118835,0.6767369508743286,0.43595191836357117,0.04620811715722084,0.6674509644508362,0.5125024318695068,-0.0016143842367455363,0.7110033631324768,0.5368853211402893,-0.019966790452599525,0.7423042058944702,0.5358471870422363,-0.017653971910476685,T
0.8118773102760315,0.3074890375137329,-1.7677377783797965e-08,0.7859725952148438,0.36970192193984985,-0.11016255617141724,0.7285215258598328,0.4449518620967865,-0.1304265558719635,0.6945971846580505,0.5114213228225708,-0.12326771020889282,0.6505457758903503,0.5427175760269165,-0.10735899209976196,0.5869463682174683,0.3555554449558258,-0.0822332426905632,0.48774710297584534,0.37353482842445374,-0.10954222828149796,0.41524550318717957,0.3824925124645233,-0.12551334500312805,0.3502779006958008,0.38619741797447205,-0.13510185480117798,0.6004322171211243,0.3643649220466614,-0.026967180892825127,0.5851365327835083,0.48929718136787415,-0.07162906229496002,0.6618759036064148,0.506196141242981,-0.08546863496303558,0.7092936635017395,0.4726574122905731,-0.07817970216274261,0.6206968426704407,0.37897413969039917,0.018143383786082268,0.6211345195770264,0.4811418056488037,-0.03154183179140091,0.6863172054290771,0.4840965270996094,-0.05055369809269905,0.7068639993667603,0.45599043369293213,-0.044618815183639526,0.6417557001113892,0.3829740881919861,0.05577930435538292,0.663122296333313,0.4604272246360779,0.011489545926451683,0.7130205631256104,0.4642978608608246,-0.007682148367166519,0.7387335300445557,0.4444594383239746,-0.005493244621902704,T
0.7953182458877563,0.3186119794845581,1.6933629609638956e-08,0.7773869633674622,0.37937015295028687,-0.10830842703580856,0.720215380191803,0.45506247878074646,-0.1278676986694336,0.6856719255447388,0.5229828357696533,-0.12035251408815384,0.6393759250640869,0.5533711314201355,-0.10478392243385315,0.5850609540939331,0.37035536766052246,-0.08002280443906784,0.48663073778152466,0.39496371150016785,-0.10996082425117493,0.4161190688610077,0.39994972944259644,-0.12741975486278534,0.35267144441604614,0.3970564901828766,-0.13701286911964417,0.5942426323890686,0.3778652846813202,-0.025867385789752007,0.5823485255241394,0.49795275926589966,-0.07146941870450974,0.6599421501159668,0.5114070773124695,-0.08488013595342636,0.7059810757637024,0.4770951569080353,-0.07672666013240814,0.6117470860481262,0.3920045495033264,0.017726074904203415,0.6207007765769958,0.49337151646614075,-0.034749582409858704,0.6897298693656921,0.49902796745300293,-0.05346693471074104,0.7118354439735413,0.47368675470352173,-0.04627550020813942,0.6312080025672913,0.39467644691467285,0.054235368967056274,0.6571354866027832,0.4720771610736847,0.0070662288926541805,0.7101969122886658,0.4774952530860901,-0.012195402756333351,0.7388675212860107,0.46173977851867676,-0.00932640116661787,T
0.5788341760635376,0.9391540288925171,-1.0809775830011858e-07,0.533093273639679,0.861824095249176,-0.017138950526714325,0.4952837824821472,0.7997772097587585,-0.04212500527501106,0.46482229232788086,0.7818681597709656,-0.06825414299964905,0.4457476735115051,0.7997485399246216,-0.09461915493011475,0.5254058837890625,0.6094076633453369,-0.04357077181339264,0.4975348711013794,0.46889570355415344,-0.07406550645828247,0.48565131425857544,0.36727720499038696,-0.09445476531982422,0.4762802720069885,0.2901781499385834,-0.11080964654684067,0.5558794140815735,0.6285645365715027,-0.05054069310426712,0.4755239486694336,0.6786691546440125,-0.0787544772028923,0.47078052163124084,0.7683906555175781,-0.0767035111784935,0.4899383783340454,0.7869249582290649,-0.07245855033397675,0.5737143158912659,0.6969649195671082,-0.059650782495737076,0.4916870594024658,0.7962075471878052,-0.07565820217132568,0.4976029098033905,0.84174644947052,-0.056935545057058334,0.5191811323165894,0.8342261910438538,-0.04458581283688545,0.582476019859314,0.776574969291687,-0.07253103703260422,0.5186956524848938,0.8528369665145874,-0.08684460073709488,0.5217964053153992,0.8843584060668945,-0.07704383134841919,0.5411385297775269,0.8706932067871094,-0.06703616678714752,T
0.791450023651123,0.2899184823036194,-2.6302789279952776e-08,0.768402099609375,0.34413522481918335,-0.11464504152536392,0.7081915140151978,0.42183226346969604,-0.1402040272951126,0.6719682216644287,0.4950065612792969,-0.13783515989780426,0.6265943646430969,0.5349912047386169,-0.12713101506233215,0.5640798211097717,0.3401738107204437,-0.09485435485839844,0.46028760075569153,0.3597410023212433,-0.12699460983276367,0.3866608142852783,0.3657723069190979,-0.1459190547466278,0.31808602809906006,0.3682533800601959,-0.15734626352787018,0.5735148191452026,0.35237613320350647,-0.03903394564986229,0.5669670701026917,0.47502100467681885,-0.09038078039884567,0.6485440731048584,0.4897894561290741,-0.10585887730121613,0.6964011788368225,0.4580738842487335,-0.09880651533603668,0.5923176407814026,0.37191611528396606,0.007105403114110231,0.5977245569229126,0.4731598496437073,-0.04817124083638191,0.6678357124328613,0.4735613167285919,-0.06516923755407333,0.6888066530227661,0.44335317611694336,-0.05683237314224243,0.6121681928634644,0.38035914301872253,0.04573977366089821,0.6363223195075989,0.458547443151474,-0.0011534414952620864,0.689200758934021,0.4565716087818146,-0.01754802092909813,0.7142828702926636,0.43158936500549316,-0.012524046003818512,T
0.33641064167022705,0.22638478875160217,3.009958504662791e-07,0.38466379046440125,0.2746717035770416,-0.01098430622369051,0.4185749292373657,0.31850677728652954,-0.04468010738492012,0.43028101325035095,0.38734757900238037,-0.08312512189149857,0.42438575625419617,0.4388849139213562,-0.12313006818294525,0.4817601144313812,0.20253318548202515,-0.05572482943534851,0.538550615310669,0.24194253981113434,-0.09916830062866211,0.5854706764221191,0.24538318812847137,-0.12492740154266357,0.6232060790061951,0.23912738263607025,-0.14110615849494934,0.45603692531585693,0.1496921330690384,-0.07212759554386139,0.4706454277038574,0.3531147837638855,-0.1134321540594101,0.43453946709632874,0.35978883504867554,-0.11348056048154831,0.4247482120990753,0.3045153021812439,-0.10913331806659698,0.41907089948654175,0.13537529110908508,-0.08960699290037155,0.42817559838294983,0.34023937582969666,-0.12682873010635376,0.40241941809654236,0.3390929698944092,-0.11327191442251205,0.3983288109302521,0.2852987051010132,-0.09919972717761993,0.37973225116729736,0.14668141305446625,-0.10852684080600739,0.392142653465271,0.2999802827835083,-0.12717503309249878,0.37723058462142944,0.3086378574371338,-0.1119716539978981,0.37072882056236267,0.2658675014972687,-0.09820758551359177,T
0.33641064167022705,0.22638478875160217,3.009958504662791e-07,0.38466379046440125,0.2746717035770416,-0.01098430622369051,0.4185749292373657,0.31850677728652954,-0.04468010738492012,0.43028101325035095,0.38734757900238037,-0.08312512189149857,0.42438575625419617,0.4388849139213562,-0.12313006818294525,0.4817601144313812,0.20253318548202515,-0.05572482943534851,0.538550615310669,0.24194253981113434,-0.09916830062866211,0.5854706764221191,0.24538318812847137,-0.12492740154266357,0.6232060790061951,0.23912738263607025,-0.14110615849494934,0.45603692531585693,0.1496921330690384,-0.07212759554386139,0.4706454277038574,0.3531147837638855,-0.1134321540594101,0.43453946709632874,0.35978883504867554,-0.11348056048154831,0.4247482120990753,0.3045153021812439,-0.10913331806659698,0.41907089948654175,0.13537529110908508,-0.08960699290037155,0.42817559838294983,0.34023937582969666,-0.12682873010635376,0.40241941809654236,0.3390929698944092,-0.11327191442251205,0.3983288109302521,0.2852987051010132,-0.09919972717761993,0.37973225116729736,0.14668141305446625,-0.10852684080600739,0.392142653465271,0.2999802827835083,-0.12717503309249878,0.37723058462142944,0.3086378574371338,-0.1119716539978981,0.37072882056236267,0.2658675014972687,-0.09820758551359177,T
0.3423813581466675,0.2843966484069824,2.297392285299793e-07,0.3860875368118286,0.3189679682254791,-0.009069106541574001,0.41891539096832275,0.3546232581138611,-0.03723200038075447,0.43365979194641113,0.4096481502056122,-0.0697176456451416,0.43471649289131165,0.4592030346393585,-0.10383465141057968,0.47384360432624817,0.23860743641853333,-0.04574073478579521,0.5280095338821411,0.27202314138412476,-0.08274539560079575,0.5700253844261169,0.2765798568725586,-0.10683844238519669,0.6033191680908203,0.27107948064804077,-0.12291203439235687,0.45046350359916687,0.1917181760072708,-0.06031903624534607,0.4690692722797394,0.3700711131095886,-0.09660923480987549,0.43889981508255005,0.39135390520095825,-0.10129433125257492,0.4260709583759308,0.34762823581695557,-0.10153631865978241,0.41711580753326416,0.18277256190776825,-0.07549493759870529,0.4316292703151703,0.3603697419166565,-0.10658666491508484,0.4097778797149658,0.37003767490386963,-0.09692428261041641,0.4031889736652374,0.32419562339782715,-0.08696581423282623,0.3814464509487152,0.1955881267786026,-0.09198266267776489,0.3971676528453827,0.32673022150993347,-0.10840724408626556,0.3852534592151642,0.3422015309333801,-0.09651478379964828,0.37853938341140747,0.30775684118270874,-0.08553140610456467,T
0.3470233082771301,0.285864919424057,2.548641759858583e-07,0.3907756507396698,0.32908421754837036,-0.009619923308491707,0.4223654866218567,0.3651416003704071,-0.03842407092452049,0.4349483251571655,0.4262821078300476,-0.0711749866604805,0.43516218662261963,0.4817202687263489,-0.10537704825401306,0.47487765550613403,0.24184703826904297,-0.04954659566283226,0.5272641777992249,0.2771275043487549,-0.08733805269002914,0.5686653256416321,0.2802985906600952,-0.11077983677387238,0.601637601852417,0.27460530400276184,-0.12613531947135925,0.4507178068161011,0.19892077147960663,-0.06390562653541565,0.46876412630081177,0.38101083040237427,-0.100041963160038,0.4390864372253418,0.3925902843475342,-0.10107288509607315,0.42866939306259155,0.3468761742115021,-0.09882760047912598,0.41697677969932556,0.19409087300300598,-0.07897639274597168,0.43038541078567505,0.37555545568466187,-0.11024374514818192,0.4082062840461731,0.3788676857948303,-0.09784059971570969,0.40246427059173584,0.33273622393608093,-0.08626216650009155,0.381231427192688,0.21026352047920227,-0.09551548212766647,0.3965171277523041,0.347451388835907,-0.11201323568820953,0.3835758864879608,0.3564910292625427,-0.09920597821474075,0.3771584630012512,0.319487065076828,-0.0880407840013504,T
0.3470233082771301,0.285864919424057,2.548641759858583e-07,0.3907756507396698,0.32908421754837036,-0.009619923308491707,0.4223654866218567,0.3651416003704071,-0.03842407092452049,0.4349483251571655,0.4262821078300476,-0.0711749866604805,0.43516218662261963,0.4817202687263489,-0.10537704825401306,0.47487765550613403,0.24184703826904297,-0.04954659566283226,0.5272641777992249,0.2771275043487549,-0.08733805269002914,0.5686653256416321,0.2802985906600952,-0.11077983677387238,0.601637601852417,0.27460530400276184,-0.12613531947135925,0.4507178068161011,0.19892077147960663,-0.06390562653541565,0.46876412630081177,0.38101083040237427,-0.100041963160038,0.4390864372253418,0.3925902843475342,-0.10107288509607315,0.42866939306259155,0.3468761742115021,-0.09882760047912598,0.41697677969932556,0.19409087300300598,-0.07897639274597168,0.43038541078567505,0.37555545568466187,-0.11024374514818192,0.4082062840461731,0.3788676857948303,-0.09784059971570969,0.40246427059173584,0.33273622393608093,-0.08626216650009155,0.381231427192688,0.21026352047920227,-0.09551548212766647,0.3965171277523041,0.347451388835907,-0.11201323568820953,0.3835758864879608,0.3564910292625427,-0.09920597821474075,0.3771584630012512,0.319487065076828,-0.0880407840013504,T
